timestamp,final_value,return_pct,trades,initial_capital,lookback_window,label_threshold,learning_rate,phase_flexibility,lateral_strength,input_threshold,kerr_constant,system_energy,buy_threshold,sell_threshold,search_depth
2025-11-25 02:17:43,,31.994925408363343,,10000,30,0.022204090199566377,0.03485163076916085,0.05973872247314147,0.20730736141331518,0.7339028080430641,0.14482012589298957,48.89108264420008,39.00959463393782,-36.40875013222457,5
2025-11-25 02:18:37,,46.78023456096649,,10000,30,0.016394212363425042,0.12289880367788932,0.1936442963577557,0.26345630617060356,0.7607236032639454,0.2526294704274944,49.89442572206034,39.61651356862069,-29.261598332066576,5
2025-11-25 02:19:30,,44.062893395423885,,10000,45,0.010986611997810153,0.07545517238317148,0.12270545047083599,0.16963731108466532,0.7685998224255263,0.3413907629393973,42.3998301936134,27.01166758437241,-19.789982697905472,5
2025-11-25 02:20:20,,41.172676181793214,,10000,60,0.011521648404528776,0.09492116905702158,0.19287273818789608,0.1145574258369653,0.7999464667479633,0.2636387891443269,56.79083327796097,29.44470723849838,-21.719225142325662,5
2025-11-25 02:21:15,,51.00403730392456,,10000,30,0.010358887448090303,0.1052888406785997,0.2422679835198387,0.27763987671165763,0.7208568111134075,0.3992613051049614,42.04833867988896,17.876464113441575,-25.555764839393085,5
2025-11-25 02:22:07,,40.38501615524292,,10000,60,0.014935786492473815,0.08945423551080219,0.13724161318020411,0.20379175883544148,0.7115749624096479,0.1311105751512539,51.39350276144465,31.750050178960908,-20.998526317921982,5
2025-11-25 02:23:00,,27.694998903274538,,10000,45,0.02386565612672433,0.0725705374027664,0.14739393126205214,0.23503959505534136,0.6797909795711041,0.10161660651479759,53.8801623655781,39.87527068561752,-26.975069128377676,5
2025-11-25 02:23:51,,27.522862854003904,,10000,60,0.02373910024916969,0.04142586907290911,0.17600143533317542,0.25704599498580216,0.6789233272543485,0.27156559387065704,54.08774821663378,32.100457886053036,-22.902251584269038,5
2025-11-25 02:24:41,,20.267905902862548,,10000,60,0.031976726207131156,0.09843022683294303,0.24554871764077663,0.1655141234208033,0.6745298739329932,0.17194472798188654,44.2699737173387,37.26892407075675,-33.94421425636189,5
2025-11-25 02:25:36,,39.38280354499817,,10000,30,0.01888212814591792,0.06907967389768455,0.11838965713880086,0.1547282109614441,0.6604272287691567,0.11263474566790832,40.64340708592851,23.69466219565082,-33.42544666686713,5
2025-11-25 02:26:28,,41.06941522598267,,10000,60,0.012733065304421694,0.08637991153034405,0.12434276689538626,0.2364017369165803,0.7330032298714182,0.22937156552291174,48.37859877628735,23.604530453498757,-25.93534627003796,5
2025-11-25 02:27:23,,48.99420853614807,,10000,30,0.012504214359546965,0.006903027644136898,0.07845662167381916,0.16986269196559972,0.6687596223406972,0.39592905063918116,53.76117552939121,15.782641002823093,-27.54524352764471,5
2025-11-25 02:28:13,,19.67689235687256,,10000,60,0.03153197796028515,0.034735914018493616,0.12864784576817068,0.1088040327710027,0.6835728407179886,0.3830579041304556,43.53721425448454,32.25078359162677,-20.78072557240576,5
2025-11-25 02:29:02,,16.17126543045044,,10000,45,0.033544933602254856,0.04156799511437691,0.19299148521143866,0.21396601773383928,0.7846679272965594,0.23533423251919758,56.089541581702925,24.436369260226442,-17.316335476050188,5
2025-11-25 02:29:57,,44.43661751747131,,10000,45,0.015491536084908497,0.11691691931778087,0.1670213029461242,0.14905494222390103,0.6765559154535039,0.1294218340540615,52.378177113838085,15.883378302538881,-22.919144822129834,5
2025-11-25 02:30:50,,24.7413929605484,,10000,30,0.026298457692836986,0.13804489082411064,0.1671759602454465,0.2741751746497081,0.741169271207738,0.3820517027801512,43.51923341624536,35.150930731750584,-22.30637966786164,5
2025-11-25 02:31:40,,19.31053463935852,,10000,45,0.03031626879376343,0.09550259801312001,0.08524139413435908,0.24724127999847448,0.7626098094863495,0.37815963833116906,51.79143746902735,32.21083378457372,-38.03942362977974,5
2025-11-25 02:32:31,,38.40572748184204,,10000,60,0.017732267247716694,0.040069898097396646,0.19927927136714169,0.16996051861377845,0.7267837917323341,0.39183140946392925,44.34109145061949,24.718622278976977,-26.804863492235192,5
2025-11-25 02:33:25,,44.99709212303162,,10000,45,0.015590394665696412,0.013414716875601826,0.06389290892340649,0.17612676488779583,0.629706522378709,0.23423730686291874,54.30462177557316,34.29734057487454,-39.05642560912806,5
2025-11-25 02:34:17,,46.579651966094964,,10000,45,0.012064590917406762,0.13453509766765953,0.22837921023313767,0.1369288492270478,0.7809966580190386,0.35091344551075676,43.12528253953219,32.1874385158919,-24.29341394866473,5
2025-11-25 02:35:09,,23.413181438446045,,10000,30,0.026514718508689833,0.05655238327038644,0.13753340398618136,0.16622992122129204,0.7837686281248375,0.2868973895350187,51.749403737942835,21.366438073804122,-29.84229266259048,5
2025-11-25 02:36:02,,26.947745084762573,,10000,45,0.024247661288235897,0.011289511338980795,0.16811809146668621,0.24165460000885866,0.6382855610217228,0.2456858584162635,55.19923106168303,19.420801311728624,-29.405667216163412,5
2025-11-25 02:36:54,,42.94339319229125,,10000,60,0.010396103142866028,0.11291869355545353,0.0890860590392456,0.14204911653579552,0.6822016344584386,0.2093502160997638,43.9080995047152,37.98248976004208,-18.60379323650045,5
2025-11-25 02:37:43,,22.230099334716797,,10000,60,0.028876697053501266,0.0817254198258131,0.19121497703902318,0.18268866136721354,0.762133142351942,0.22004890469994226,44.928614005913005,34.65760218317367,-24.021846155384296,5
2025-11-25 02:38:33,,35.93244424819946,,10000,60,0.018962841576789864,0.06471049196715456,0.10790281529843462,0.26530963046524536,0.7785845883991842,0.1229361161406357,59.13554995457239,36.704914706202985,-31.292493192571875,5
2025-11-25 02:39:23,,19.15981526374817,,10000,60,0.03304799445255476,0.09164311737442601,0.13149823684379128,0.14878236377912837,0.6808712258894932,0.38894477022200535,53.79683802642042,20.37855785309403,-25.389029563274867,5
2025-11-25 02:40:19,,25.67052164554596,,10000,45,0.024479522995647235,0.061853836589325764,0.15561738835269578,0.14304686083817736,0.6948904238803963,0.15377867881533275,44.216005861443314,16.34116271017799,-33.65248432943879,5
2025-11-25 02:41:10,,16.567696294784543,,10000,45,0.03132902776903906,0.02489637981021829,0.1909556345779645,0.2064991457461673,0.7231156881178985,0.39188368214018976,48.11457743536748,39.305824744792105,-18.455841786817867,5
2025-11-25 02:41:58,,18.800861625671388,,10000,60,0.03200280650783998,0.11703789447210106,0.2365672085507758,0.16455522895889269,0.7925962416379704,0.13836062745822558,50.12062590277251,17.863636092852822,-30.71666520906954,5
2025-11-25 02:42:53,,48.8333814573288,,10000,30,0.011946022951198615,0.14060770215802418,0.08929575742456267,0.17068907107062606,0.6695782089693156,0.15658335079279254,57.07068972765506,28.146934144422126,-20.181938273399435,5
2025-11-25 02:43:44,,20.75986515045166,,10000,45,0.029327911918657905,0.1221681197338429,0.09737690060015808,0.24899674413188672,0.7534028476344917,0.18664469440845563,43.937557843554494,36.33670356357089,-16.792617476734314,5
2025-11-25 02:44:36,,19.50739195346832,,10000,30,0.03136105157850011,0.024771914012303678,0.2331580601004909,0.2887834479102832,0.7874247593399667,0.3404266209953153,50.70762242583097,34.453956890228085,-16.45645370711505,5
2025-11-25 02:45:28,,23.49876872062683,,10000,30,0.026083426603795104,0.03794016817470472,0.23166613358191296,0.221320395791139,0.761119184965144,0.26797027844886545,43.45407842904979,34.233127215417284,-35.05373386882813,5
2025-11-25 02:46:19,,22.426747665405273,,10000,45,0.02610700589742551,0.030329236727603168,0.06366417867334358,0.2235393532551434,0.7689746284860665,0.29065717833610105,51.00433466586328,32.06759748728828,-35.56273025679288,5
2025-11-25 02:47:08,,21.138270397186282,,10000,60,0.030912105416043383,0.07807910886690156,0.11849217588492036,0.1267071958794702,0.7081003177590633,0.398796943082635,46.78515032211158,30.650256383171108,-33.754804932688934,5
2025-11-25 02:47:58,,19.618238077163696,,10000,45,0.029785744846574265,0.03391098998362737,0.1627878535761923,0.26377115591108624,0.7901015198991219,0.22391823915070133,55.43151872926883,31.615281461559817,-21.48729786003215,5
2025-11-25 02:48:50,,23.09242959499359,,10000,45,0.025169863173862904,0.13371760530508447,0.10494573534275503,0.10060494160676957,0.7106893969575152,0.28987873631013644,48.895306507658105,33.54150597910878,-23.745721944106425,5
2025-11-25 02:49:44,,32.330975279808044,,10000,45,0.021896430453837365,0.1460123855062189,0.1400182644794028,0.295332120729998,0.6201879770696631,0.31416488765845085,49.34967867031919,22.02335507384808,-31.912488440675546,5
2025-11-25 02:50:36,,43.14753919601441,,10000,60,0.010343860441944824,0.09299820787646686,0.11701924117007052,0.23318220215604546,0.693526589626295,0.24976857277077916,56.766446996154954,37.145228664429084,-27.225379002269218,5
2025-11-25 02:51:29,,42.56905882835388,,10000,60,0.012479290939876802,0.04437483022857896,0.10071496710875796,0.18803886958056543,0.61259622314514,0.23104272488771427,45.119356201993725,19.360461874049253,-17.687381099320305,5
2025-11-25 02:52:25,,32.72531524658203,,10000,60,0.01731764655587125,0.12300069887643963,0.14110646388473425,0.11963384053819676,0.6390562595743977,0.3534133190426765,41.70427063917282,30.294717130215382,-22.697278421866372,5
2025-11-25 02:53:16,,16.759572315216065,,10000,45,0.03319544639352942,0.0504639167045867,0.11964530390672322,0.1948843450092479,0.6882907814546747,0.2619227593509233,50.37937498647183,25.064328648993687,-36.09832606997373,5
2025-11-25 02:54:09,,42.65465266227723,,10000,60,0.014086005702052531,0.07133317130565003,0.22648639296845302,0.1196066712275708,0.611047817638446,0.3485328044128232,46.74589356083836,26.57515538150704,-19.82692557049911,5
2025-11-25 02:55:03,,43.37137386322021,,10000,60,0.011312652239081674,0.10216185505197398,0.21172409144141985,0.2033301796609691,0.6179515118290358,0.10306925562956021,41.277109825571685,19.212800258796385,-29.634011755583007,5
2025-11-25 02:55:55,,20.101809849739077,,10000,45,0.03041241589523363,0.12343828999828632,0.14554328352731355,0.2254050832152284,0.6201179923848372,0.12652883332244255,58.815678204746284,33.234928349089984,-31.641859200498622,5
2025-11-25 02:56:47,,31.385181083679196,,10000,45,0.020366934729912318,0.06595488594715412,0.09169126232740138,0.2775067716439235,0.7499459320119979,0.3994126506996538,55.60010502277383,32.74659718283087,-27.128265540780433,5
2025-11-25 02:57:38,,25.816420202255248,,10000,45,0.023134265374920283,0.07353305353175148,0.18465297670714925,0.2456063931609741,0.7926410573677907,0.25553174494923725,59.07127071685339,35.4908356007364,-20.364723092097726,5
2025-11-25 02:58:30,,30.289492540359497,,10000,30,0.02195511352249433,0.060329486428184816,0.0793161878730641,0.1731476157891882,0.7834571996368933,0.14700647155191232,54.589575739786085,24.237453768124695,-39.9091872956929,5
2025-11-25 02:59:24,,28.5872492313385,,10000,30,0.024359426199100344,0.02396393955557114,0.13026344617990704,0.14633378160970503,0.7202461028480502,0.31454101953188834,59.867502663775795,20.498645649727397,-31.8551186262333,5
2025-11-25 03:00:17,,23.204319343566898,,10000,30,0.029915945170820038,0.029942714817236843,0.06272813022967359,0.18065155869719984,0.630044916776042,0.3283114677093923,57.799549612697575,21.722390259746785,-31.240986887833657,5
2025-11-25 03:01:10,,33.49630188941955,,10000,30,0.020477285444538022,0.015505626759097604,0.06292277154982716,0.1536742087805367,0.6961121602387554,0.2563475146807971,40.317354039671734,23.026490435814594,-25.96471569590833,5
2025-11-25 03:02:04,,26.19854691028595,,10000,30,0.02576411398999351,0.06874317530783945,0.19321543227383237,0.2622298429049629,0.697897618233458,0.24351003972508348,49.994624942522194,30.751636878390862,-17.251730663395325,5
2025-11-25 03:02:58,,30.56429349899292,,10000,45,0.02158083156051975,0.03899980636550277,0.2090317909709521,0.24159362491590256,0.6309169882571554,0.28541719021208856,47.859626934688954,23.311506754143732,-23.20781459373692,5
2025-11-25 03:03:54,,43.11857440948486,,10000,30,0.01769872835095003,0.05583886528342861,0.2469821918722096,0.17377081386932897,0.6161488945181888,0.20155483711900646,47.26800660501652,15.607418783360913,-35.55954949173571,5
2025-11-25 03:04:46,,23.67062918663025,,10000,45,0.025556745668261646,0.10628738154990776,0.08842768163815698,0.202844990239404,0.6505958456667431,0.11852014808956701,50.24738655428415,39.92064387252454,-16.96301491121838,5
2025-11-25 03:05:39,,39.405300626754766,,10000,60,0.017628708820154652,0.14049944139429324,0.19679394274061335,0.20299295375030077,0.6193246233258622,0.14711617617049452,51.97182872129902,20.669965742753185,-38.32410178775096,5
2025-11-25 03:06:31,,37.82736582756042,,10000,60,0.01761800449389673,0.08256983385900528,0.05884196480724455,0.16055806768648279,0.6697390855088579,0.16392971985949023,50.434226483588446,26.741602743735616,-18.022793711090703,5
2025-11-25 03:07:22,,31.841171464920045,,10000,45,0.020397201622779998,0.08255497868021343,0.23396148057555788,0.2444502486849643,0.7850885388212974,0.17114620578181278,42.72937598572404,36.66694828744585,-17.61475948492367,5
2025-11-25 03:08:17,,36.43206265449524,,10000,30,0.019526901208953937,0.06393078477932553,0.11981568163728123,0.23028291615011004,0.6689801021730735,0.3430373629263987,51.59709236637774,38.76279953285147,-28.507840304679004,5
2025-11-25 03:09:10,,22.447588090896605,,10000,30,0.033011862312133974,0.13128336361799783,0.19408284558392253,0.2096973498607387,0.6425738448266414,0.30959692479637146,48.56909180957635,22.091600892098327,-20.95395338493984,5
2025-11-25 03:10:04,,34.252731580734256,,10000,30,0.020872038982888447,0.106173956936039,0.12816178629918396,0.16908538015464342,0.7628102163814509,0.36291576439407436,44.98864325047573,32.31778716835771,-24.28987840333221,5
2025-11-25 03:11:00,,22.471000270843508,,10000,30,0.02925252043065822,0.0803032828700189,0.19368251515777685,0.13069849502391787,0.6933953616601852,0.312900708229239,45.4630848050465,15.115939657954295,-38.311154943768415,5
2025-11-25 03:11:53,,27.07636926174164,,10000,30,0.02542098722548689,0.052399155385982554,0.08210495339534982,0.21420531201539592,0.6986240952418774,0.2255525214644443,57.501333664292616,19.72247666204178,-25.29418616695369,5
2025-11-25 03:12:48,,47.307801337242125,,10000,30,0.01395119363788851,0.05193533820731252,0.1604000080986494,0.14282618788987417,0.7160173564842355,0.3329657688134976,51.2109161956809,24.08380003668325,-23.53950155141928,5
2025-11-25 03:13:42,,38.4280778837204,,10000,30,0.01886970336191686,0.020343803922534376,0.12905667414265026,0.17263073164693354,0.7150343184454678,0.14444366454597282,45.89532409574184,35.318192172740034,-33.716890976577055,5
2025-11-25 03:14:35,,21.529080815315247,,10000,30,0.03267754628994405,0.0072580663393131154,0.23023054569413987,0.27743678392224214,0.7143943883753369,0.1781188425447351,54.034995446323414,18.41083177473007,-28.20350330325759,5
2025-11-25 03:15:26,,38.90863842964173,,10000,60,0.016917469692801963,0.08478576347689733,0.12993542608215075,0.2536172160909803,0.7666272698934643,0.17975836879237134,57.5927007778526,23.42819241070024,-29.12309357280153,5
2025-11-25 03:16:18,,28.702239675521845,,10000,45,0.022847386895663,0.1296485675559185,0.21195484550402394,0.11657359321354484,0.7285350514509518,0.11084404007237958,40.279858631392244,37.914359058039224,-15.660069471286107,5
2025-11-25 03:17:09,,28.37146300315857,,10000,45,0.023139203122859074,0.028988673414063096,0.06790553453223021,0.2797558166561308,0.736542502997818,0.30836786982706377,51.66583930202178,21.554787754827107,-33.2869122494802,5
2025-11-25 03:18:05,,45.22315116882324,,10000,30,0.01674590279934153,0.06989874692663657,0.14970221962745284,0.13052453986919302,0.6285343730952174,0.30979401817935437,54.31368126935419,20.47477764113203,-22.25441609768851,5
2025-11-25 03:18:58,,28.32258075237274,,10000,30,0.024550745824181743,0.05313241736377727,0.10200630621199985,0.20285443801048375,0.7000504360089004,0.3654180138736899,58.154369135961026,34.58012647951224,-25.454755636230114,5
2025-11-25 03:19:52,,51.03960448741913,,10000,30,0.010428122573341985,0.08168701810238214,0.08184404376920687,0.10336143179591367,0.7580585531996833,0.24164693158394324,45.335216388170494,25.617369346960835,-20.4379644075515,5
2025-11-25 03:20:45,,18.14962191581726,,10000,30,0.03439845136272569,0.03269585085188688,0.22522279252435634,0.1380440988149637,0.693215697476121,0.20158713903166142,44.85228539330356,35.04482647167541,-21.783722113179493,5
2025-11-25 03:21:33,,24.794294443130493,,10000,60,0.02799506767788667,0.09773250346165066,0.07312318994629848,0.10126938939291777,0.7769084948394002,0.21032871753161683,57.20360901576805,34.066766026283986,-20.190951392985124,5
2025-11-25 03:22:22,,18.982570543289185,,10000,60,0.03371337449089476,0.1020243239842753,0.1912194872594895,0.10424605007002258,0.725876398387951,0.16485262594188127,58.51587972598891,29.258365488379464,-21.01596573218227,5
2025-11-25 03:23:14,,28.47526032447815,,10000,45,0.023589720113554077,0.14592068890823992,0.09316565773575286,0.14962006832538943,0.7486911143122862,0.2178499610799637,58.114694948608005,29.879528270333925,-39.13442305020533,5
2025-11-25 03:24:04,,21.876522665023803,,10000,60,0.028872221452808364,0.06761025109212955,0.06482007029089731,0.1895102307309111,0.6722932046743035,0.33363948831472057,57.18337115233456,39.37599660179883,-25.969337318413796,5
2025-11-25 03:24:55,,32.20639175415039,,10000,60,0.021166807979116346,0.13902975040190374,0.12733538694537097,0.17281673895356162,0.6995961303988214,0.3144691709383235,44.836716787516316,31.09147269987978,-34.32999470647562,5
2025-11-25 03:25:46,,27.229831714630123,,10000,60,0.02500231441289494,0.06220707437896617,0.24986204327541722,0.19401624489627142,0.6954896862239933,0.27606282781788716,54.30426166884345,38.06742438093626,-20.16618296538755,5
2025-11-25 03:26:37,,25.178072357177737,,10000,45,0.024975711420195057,0.0457397044378203,0.20277392314377773,0.1656615265026078,0.7433941069482307,0.24581654683461038,58.499894346297694,39.70979047420066,-32.0269667943063,5
2025-11-25 03:27:27,,26.991729888916012,,10000,60,0.023855220630678735,0.0482397277781753,0.1359720544597523,0.16396483735375456,0.7550124645059997,0.21656914793016147,45.03214255910521,39.87928317272463,-38.91002256374815,5
2025-11-25 03:28:21,,44.65854549884797,,10000,45,0.012311125869606577,0.04151151714679454,0.1473489738740586,0.18830649596441656,0.6996555654594718,0.213697911727092,46.61739584879441,30.09969590020036,-32.71673423704774,5
2025-11-25 03:29:13,,41.18424915313721,,10000,60,0.016142865718045556,0.1409004329281817,0.10669649760601414,0.11541242151339476,0.7113812784165959,0.1860893121270105,42.804563863081654,21.04426394093472,-29.523912829229094,5
2025-11-25 03:30:08,,48.911656351089476,,10000,30,0.01215494616869928,0.05092858645693193,0.06598791742944124,0.16300293202356916,0.6773786439087784,0.2210309985075103,57.045212045944005,19.011522875340013,-31.840906969908538,5
2025-11-25 03:31:01,,25.719160304069522,,10000,30,0.027196595894980302,0.14018600041745682,0.22118299691483984,0.2986361294046832,0.6981030993758391,0.30489055171997065,42.46781967812616,22.201410008076984,-15.537315203558496,5
2025-11-25 03:31:52,,32.38195058822632,,10000,60,0.022269944226443357,0.13651281407329857,0.07883913006157761,0.1030823600530516,0.6965144241613018,0.3682299818037683,42.10437703501329,38.3513386300298,-33.698561195772164,5
2025-11-25 03:32:44,,31.483248071670534,,10000,45,0.022282167207505914,0.131347087265995,0.1645881141360107,0.23424500156601707,0.7065105684541322,0.1673579113864962,59.72806399578846,27.182833371553528,-25.54849765870442,5
2025-11-25 03:33:38,,44.521565275192266,,10000,45,0.015062618329232799,0.05922695839812669,0.19310483290591818,0.17902078539309826,0.7018367511488012,0.2376451246654551,49.59333703834134,39.1810593603623,-32.016011694760806,5
2025-11-25 03:34:29,,24.482787771224977,,10000,60,0.02514345792117388,0.129034815351657,0.14038125925552064,0.16233315309386562,0.7006300064857858,0.11637368057223763,58.04816868393027,35.94321346723936,-16.927056898089255,5
2025-11-25 03:35:23,,35.708472871780394,,10000,45,0.020124765963180365,0.13760797425929017,0.1702820025477946,0.15795055176568257,0.6871873444651078,0.23430937269790642,54.063604627426955,19.833548427513715,-19.9732280323264,5
2025-11-25 03:36:13,,39.64001090049744,,10000,60,0.016775217891806707,0.006172938390539611,0.08409153606516898,0.2353713705889164,0.7524354665280844,0.3610335057875138,40.44284339215038,27.699186007862593,-25.35375451172184,5
2025-11-25 03:37:05,,20.69582408905029,,10000,45,0.02877656583735646,0.069914068253995,0.1191278217695406,0.2926066052653557,0.683298048154243,0.3380852375288229,41.749369548265044,29.43759480393593,-20.158411704173176,5
2025-11-25 03:37:57,,22.953671312332155,,10000,30,0.027311705555690978,0.01178675132098864,0.1196038508538738,0.23935696121774083,0.716643078922122,0.1863440501566291,45.76858803944238,39.76174671668565,-38.55982125088138,5
2025-11-25 03:38:48,,41.92171753883362,,10000,60,0.013036869391739347,0.08187885103649009,0.193369990080412,0.2258430498772817,0.7967249116287024,0.389312174191757,50.665131813006894,17.35026877012205,-37.865374786786624,5
2025-11-25 03:39:40,,40.988598079681395,,10000,60,0.016993641941585876,0.09998686363060284,0.07541362968751507,0.2797880255483245,0.6381045433637101,0.23578939205500055,45.89437350965796,29.611039391837622,-19.740414492634105,5
2025-11-25 03:40:31,,23.699619197845458,,10000,60,0.027521337279925798,0.13514888987301865,0.070998326932733,0.1808651536787687,0.6103219726390715,0.259251703703399,45.56138492829217,30.7741862808947,-31.888504362513828,5
2025-11-25 03:41:19,,16.561672163009646,,10000,60,0.03249688342720298,0.0405571064456581,0.11286392089872872,0.11178762281329507,0.7677886224697212,0.3300036719360557,45.602491127860965,34.36049533971533,-38.40126120256864,5
2025-11-25 03:42:11,,23.162536296844486,,10000,30,0.029444952614170385,0.08965915123152611,0.0991189967383537,0.16475034373090927,0.7453049805783133,0.38406079422428074,48.372152168817486,28.07437315689743,-32.057415929380625,5
2025-11-25 03:43:06,,47.05664052486419,,10000,30,0.014587943872269367,0.14772548932067447,0.1674118477004354,0.2510853157221399,0.7739453306903891,0.21931578680268693,49.27631015794652,26.654628062789897,-20.630594585166694,5
2025-11-25 03:43:56,,18.952911224365234,,10000,60,0.03126330993868994,0.04556126039628202,0.24144792723765407,0.16711593120708004,0.6218982795575053,0.3680623534496935,52.705016624004465,26.884936891950012,-33.18356460475783,5
2025-11-25 03:44:48,,18.252045669555667,,10000,45,0.031508424983225966,0.09112493819810487,0.12449111692630599,0.172466110261677,0.6602283731629222,0.15701925846067874,53.2004386075394,26.728688436944736,-15.041099924720676,5
2025-11-25 03:45:40,,44.71532955169678,,10000,45,0.012132925731846683,0.0625248073661389,0.10375752042632479,0.1829566812183841,0.7674936025088607,0.10031931675401222,44.1795247914906,39.930692359294035,-28.536574121748284,5
2025-11-25 03:46:33,,23.073806958198546,,10000,30,0.030646551315431418,0.1430755369473803,0.2379585143115645,0.1503474627290317,0.6775042398673053,0.36845179367750536,52.543344430318484,21.2878580418539,-34.91320654937625,5
2025-11-25 03:47:27,,45.06550557136536,,10000,45,0.010693531394322097,0.05258105573985139,0.07257980418419739,0.2284220274163963,0.6656668028008575,0.1829805307177068,56.26327642768466,33.656823323815374,-36.80238145764916,5
2025-11-25 03:48:20,,33.92105396270752,,10000,60,0.01986692960571181,0.11280714609211516,0.1431659784694363,0.23497369440094878,0.619095865054254,0.11062647088692253,51.46939747240926,36.76878661652704,-26.59027606965438,5
2025-11-25 03:49:12,,45.864976186752315,,10000,45,0.01274242889236967,0.08541897266677531,0.16607428555497952,0.2778431048303678,0.7966729145683034,0.18857833609606428,51.322197900958365,18.65143180081018,-34.46699095624447,5
2025-11-25 03:50:06,,44.53535668373108,,10000,30,0.017269000404723768,0.03112357442113571,0.21404124073048486,0.2785199944191018,0.7128155002090489,0.22790663906983422,43.453680032423364,28.583976657011625,-25.82658065625027,5
2025-11-25 03:51:01,,31.268015279769898,,10000,60,0.020356510276792424,0.07124569108279849,0.08448394107789997,0.14199081699611865,0.7134992091076997,0.12647892726330298,40.63542791420144,21.160619225114573,-30.00630882637383,5
2025-11-25 03:51:55,,38.13106879711152,,10000,45,0.019031829704036704,0.10301970012022693,0.16219324050921002,0.12335646540408701,0.6415216331114818,0.323337781318804,54.02368748033292,34.00083317933566,-21.77397171044089,5
2025-11-25 03:52:46,,18.51346378326416,,10000,45,0.032767698022752256,0.1066708016909355,0.11910983659453052,0.2803493247486322,0.7302313813602922,0.18259884133327203,50.502462962630865,27.063942300466067,-30.63300697760892,5
2025-11-25 03:53:38,,30.4622833442688,,10000,30,0.023266844195566502,0.12856957284993425,0.0748231113021145,0.17744894304938633,0.7944913381984795,0.3070622191197031,48.24748191397717,28.748961387057754,-15.649086150211467,5
2025-11-25 03:54:29,,23.873108234405517,,10000,60,0.02593898767711013,0.11992661169761966,0.17929176338643238,0.2962172934971647,0.6551616838360342,0.19045594548329142,55.09678476455097,34.119435892784104,-37.39548339500522,5
2025-11-25 03:55:21,,21.504814777374264,,10000,45,0.02804524715000653,0.10849838197134296,0.10380375166494343,0.2649303815634,0.6318731403117043,0.31671850823651465,58.29331479758132,39.621959362716794,-24.933278794159953,5
2025-11-25 03:56:13,,18.214969806671142,,10000,45,0.03276316633322864,0.1398516838295175,0.2399644551001055,0.153370177438382,0.6590903623183955,0.22938324562733237,51.36815151920805,36.09203778096909,-18.015073440153827,5
2025-11-25 03:57:03,,13.52405550956726,,10000,60,0.03433568691484695,0.013106838286348784,0.0960038353646525,0.27682176692417415,0.6293550234530885,0.1536715498559544,46.898358852094134,30.46284129271031,-27.782919972521086,5
2025-11-25 03:57:54,,19.665617480278016,,10000,30,0.031030833146033228,0.13993203860056724,0.09893361388534783,0.11004010888600141,0.7971827776862654,0.225561633898961,47.80772663637502,23.478094519877555,-34.082553688868416,5
2025-11-25 03:58:50,,49.22811085700989,,10000,30,0.014600511938079624,0.14582643652740085,0.13041924195310928,0.1936086110489836,0.6445931131952838,0.2540715686375863,47.0068519800112,24.192283610478825,-39.682028259547096,5
2025-11-25 03:59:44,,36.28707138061523,,10000,45,0.019585265157975765,0.12492620456291678,0.11073751343675303,0.26617954316274084,0.618689485684869,0.37218837473246025,59.638172127705076,38.790068493131876,-33.00515963447087,5
2025-11-25 04:00:37,,30.39821539878845,,10000,45,0.02198305945665184,0.06414791032595862,0.2432157305401212,0.16190991745991218,0.7309307503022303,0.29797770352766473,50.156916730235494,23.810324100514507,-21.126776654527387,5
2025-11-25 04:01:27,,28.63008893966675,,10000,60,0.02139882605654951,0.09669220727405038,0.22130217640221078,0.18383126773654934,0.7914572632071153,0.30061795077736286,48.45244657994159,19.909363640476577,-20.25016227124578,5
2025-11-25 04:02:16,,14.850012168884279,,10000,60,0.034200833812148876,0.023916985021382023,0.23486495527694684,0.13111858425524284,0.6693161447797373,0.3113381303097029,56.13747430051366,19.649636153209,-26.07952411249882,5
2025-11-25 04:03:09,,21.314643235206603,,10000,30,0.03486097623569403,0.12365885320882126,0.15551349626738747,0.29275975996550463,0.6330412814306994,0.37892476190033764,41.03854123830704,39.52365262344968,-20.020304382912894,5
2025-11-25 04:04:05,,50.650016293525695,,10000,30,0.01189207221595497,0.1310935323463443,0.24999768649880133,0.1384765682681572,0.7022720231411965,0.15732060995073344,41.49021237091951,36.85683005234499,-38.12541387942025,5
2025-11-25 04:04:54,,22.845364732742308,,10000,60,0.027393330262060804,0.041519426004561606,0.21217309121005007,0.19925880548760788,0.7641962106178481,0.24706752228302384,41.695266606487685,32.2648760623549,-29.921293054530693,5
2025-11-25 04:05:47,,43.553745613098144,,10000,60,0.010389733520537847,0.1484895067183714,0.16068563554953025,0.2838477772940299,0.6570366375334751,0.28831977757477356,40.736840114626496,30.396197602210833,-28.593895977437718,5
2025-11-25 04:06:40,,29.195256109237672,,10000,45,0.023106381940271484,0.12918798901533438,0.08270946105580364,0.28635801162202823,0.6108843251566884,0.29774177801714447,41.6382209019048,18.8202695294951,-37.247963124383205,5
2025-11-25 04:07:33,,27.38215225696564,,10000,30,0.023771816549099253,0.10415511963935564,0.16139945942455458,0.23840682968251933,0.7594992258013651,0.32962473501432266,42.06495160996692,37.477678528803175,-19.86481270797616,5
